Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
2197;2;0;0.09316194869231020;0.03838869526626220;0.24534876718003000;-0.00305130562294197;0.00041512458446682;0.99999525859154700;100;0;1;1;0;0
2198;2;0;0.07965894564837540;-0.03984757436703600;0.05454459375574590;-0.00167261716411454;0.00021889905714811;0.99999857721650000;100;0;1;1;0;0
2199;2;0;-0.07996318190914120;0.03755855919863290;-0.35610270306485800;0.00062782561597242;-0.00104601722938676;0.99999925584119900;100;0;1;1;0;0
2200;2;0;0.06549820183935600;-0.06941469477290250;-0.32666109845138400;-0.00185283314118466;0.00169813451552218;0.99999684166927100;100;0;1;1;0;0
2201;2;0;-0.03026104561031720;-0.03418013608548370;-0.08477004457141810;-0.00107922570136371;-0.00038275490552272;0.99999934438506900;100;0;1;1;0;0
2202;2;0;0.00483815943449673;0.01649281034257980;-0.18897947005741400;-0.00113348806101117;0.00042881749338407;0.99999926565991700;100;0;1;1;0;0
2203;2;0;0.02398835944310670;-0.02068385480187480;-0.46248131005550900;-0.00041152884738627;0.00153161611019406;0.99999874239725900;100;0;1;1;0;0
2204;2;0;0.07657147722015610;0.02310059704674400;0.19827575467383500;-0.00101348836262966;0.00188387554896109;0.99999771192451000;100;0;1;1;0;0
2205;2;0;-0.04072687703124650;0.03950466207862640;-0.46892849922565300;0.00139609323838618;0.00020215840047929;0.99999900502733000;100;0;1;1;0;0
2206;2;0;0.03491103924858230;-0.00198658359066058;0.28776232352888300;0.00152766753224494;-0.00028697247448672;0.99999879193862500;100;0;1;1;0;0
2207;2;0;0.04614661947593010;0.00462721155224178;-0.09093250681821660;-0.00059139739616192;-0.00061890120524366;0.99999963360514200;100;0;1;1;0;0
2208;2;0;-0.04762966911133270;-0.03744017891914280;0.39962576634522000;-0.00138703838699206;-0.00085689882920658;0.99999867092357200;100;0;1;1;0;0
2209;2;0;0.07781800504539400;0.01255949586648320;0.48297029853806300;0.00059817150470970;0.00022748779203493;0.99999979522005700;100;0;1;1;0;0
2210;2;0;0.09183912682195770;0.04019038087479560;0.22753434435881900;0.00004582806046395;0.00086856749357259;0.99999962174507800;100;0;1;1;0;0
2211;2;0;0.16105592837673800;0.02896020779368430;-0.49064532430245100;-0.00043914367447294;0.00083404241434157;0.99999955576294300;100;0;1;1;0;0
2212;2;0;0.00544977428943110;0.01460166739233390;-0.13137065880807500;0.00031916336362884;-0.00022690547169936;0.99999992332432400;100;0;1;1;0;0
2213;2;0;-0.07665379360571490;0.04480851571651440;0.27787428032176600;0.00010661866261616;0.00083997926314709;0.99999964153358500;100;0;1;1;0;0
2214;2;0;-0.01648339769645640;0.01228339481843200;-0.40482522819481800;0.00073646008596913;-0.00034921606684625;0.99999966783728500;100;0;1;1;0;0
2215;2;0;-0.03614278442135730;-0.01235350715910690;-0.40822239322621700;-0.00083268854778721;-0.00027322197344774;0.99999961598969400;100;0;1;1;0;0
2216;2;0;0.03771310909392760;0.04455486407632590;-0.34832218861557700;-0.00038451429659019;-0.00058664478425234;0.99999975399829600;100;0;1;1;0;0
2217;2;0;0.06286278571462860;0.09014414694564880;0.41659376465581100;-0.00112272983507302;0.00175763486607010;0.99999782509633200;100;0;1;1;0;0
2218;2;0;-0.09576069114087720;0.00313290404987865;-0.43562659998229600;-0.00052508276945732;-0.00021196744181092;0.99999983967893200;100;0;1;1;0;0
2219;2;0;0.04088429024348310;-0.08623181484417700;-0.05752555226906110;-0.00002637440667507;0.00025417628626889;0.99999996734940300;100;0;1;1;0;0
2220;2;0;-0.09964926777869320;-0.00018075472317761;0.42090361171151300;-0.00160174338730087;0.00017059172610940;0.99999870265745100;100;0;1;1;0;0
2221;2;0;-0.05809784365853500;-0.00401541584000096;0.43016042933201800;0.00032505721493740;0.00120133827832801;0.99999922556177400;100;0;1;1;0;0
2222;2;0;-0.07616845875091060;0.01810564531710170;-0.46658411626157700;-0.00011460970777797;-0.00198810254825886;0.99999801715447000;100;0;1;1;0;0
2223;2;0;-0.05439147937230830;-0.05205041195942550;0.36912316454348400;0.00091598296595764;-0.00008748331360951;0.99999957666084800;100;0;1;1;0;0
2224;2;0;-0.02825709503367590;-0.02056768266026090;0.06787931731820240;-0.00086521544069123;0.00010744480294905;0.99999961992885500;100;0;1;1;0;0
2225;2;0;-0.05669168951734040;-0.03352833827812430;-0.24595666087235000;-0.00071131270844105;0.00070958681951178;0.99999949526026100;100;0;1;1;0;0
2226;2;0;0.03923281647068880;0.01064505129438080;-0.35112347646209400;-0.00157973182983903;0.00053141131160837;0.99999861102371700;100;0;1;1;0;0
2227;2;0;0.07511340880268990;-0.09158973158429910;0.10271573621298100;-0.00062082990547300;-0.00095160615059015;0.99999935450777300;100;0;1;1;0;0
2228;2;0;-0.05599015935741400;-0.03257255491874700;-0.47502157549011300;-0.00060324105676332;0.00109777817841868;0.99999921549134200;100;0;1;1;0;0
2229;2;0;-0.07609467851674420;0.00783193934772814;0.17999359271358600;-0.00068875321330991;-0.00000117252829431;0.99999976280879000;100;0;1;1;0;0
2230;2;0;-0.01911494758006080;0.01929006385439380;-0.49857479616169700;-0.00065816876139794;-0.00035125971333559;0.99999972171520900;100;0;1;1;0;0
2231;2;0;-0.03637654476722480;0.03240566587604100;0.17901857781901500;0.00026341297766101;0.00003082460624923;0.99999996483172300;100;0;1;1;0;0
2232;2;0;0.05046605038860790;-0.04284216464782530;0.06684955738782550;-0.00030175313852835;-0.00045608213245349;0.99999985046705500;100;0;1;1;0;0
2233;2;0;-0.09816030599278630;0.01956675537654180;0.00166736652096322;0.00105719788169642;-0.00009285059478839;0.99999943685554400;100;0;1;1;0;0
2234;2;0;0.05982608323885400;-0.02993230100378750;0.26110576635525700;0.00105281642238364;0.00019629476916069;0.99999942652280800;100;0;1;1;0;0
2235;2;0;-0.03241817944951640;0.03323362483535970;0.08391936919767070;0.00030040978260646;0.00044846423907610;0.99999985431688400;100;0;1;1;0;0
2236;2;0;0.03046822375387230;0.00752493759078978;0.23021585484063600;0.00160227234949975;-0.00094238571465615;0.99999827231474900;100;0;1;1;0;0
2237;2;0;-0.03115415433130010;-0.00294667651056220;0.42306222575719800;-0.00135985718902953;-0.00054147707790878;0.99999892879492600;100;0;1;1;0;0
2238;2;0;0.00542776302652902;-0.00931172703478630;-0.12623130783915300;-0.00134774476816861;0.00007224327394005;0.99999908918206000;100;0;1;1;0;0
2239;2;0;0.16808772815658400;0.03809744881784320;-0.26763892435812800;0.00150638706833423;-0.00006167788809819;0.99999886349627300;100;0;1;1;0;0
2240;2;0;-0.07272117317358020;0.05086412883766330;-0.37114210468087800;-0.00064956466537592;0.00146124951561840;0.99999872140698200;100;0;1;1;0;0
2241;2;0;-0.02073027952703790;-0.00800779753477740;0.03724733414106450;-0.00005730951810104;-0.00186776337636195;0.99999825408627000;100;0;1;1;0;0
2242;2;0;0.10469582105035700;-0.05381209214876890;0.06482910932165680;0.00164734699017585;0.00012275112774133;0.99999863558909700;100;0;1;1;0;0
2243;2;0;0.04195850245514820;-0.06415473549827100;0.37615264760284600;-0.00033855328309907;-0.00072914435294309;0.99999967686504100;100;0;1;1;0;0
2244;2;0;-0.10173716240159000;-0.02974880447752510;-0.11458599518009800;-0.00123519689347700;-0.00016134248780984;0.99999922412831700;100;0;1;1;0;0
2245;2;0;0.04033751221689390;0.03192380374504980;0.19067234378002000;-0.00022741177642230;0.00072104801428096;0.99999971418678200;100;0;1;1;0;0
2246;2;0;0.01641439392916740;0.00464630684611006;-0.02968875420737700;-0.00120307319609432;-0.00205448267640506;0.99999716585389200;100;0;1;1;0;0
2247;2;0;-0.04278445435023110;-0.01203624703128070;0.33027991419077200;-0.00028129592924740;0.00035729142337567;0.99999989660771400;100;0;1;1;0;0
2248;2;0;-0.09100690883862170;0.01503901072423040;0.46397565253378300;-0.00031041108719231;0.00085510119431998;0.99999958622336700;100;0;1;1;0;0
2249;2;0;0.02788016738460430;-0.00433526692251116;0.25886481854035500;0.00070408127536428;-0.00023326967819195;0.99999972492737000;100;0;1;1;0;0
2250;2;0;0.02159934714918320;0.02049423044402380;-0.44584237569732000;-0.00156546636228760;0.00119809354779149;0.99999805694157200;100;0;1;1;0;0
2251;2;0;0.01989204633275230;0.00462027060118151;-0.32210662075182100;-0.00059972117728841;-0.00038789405921221;0.99999974493632200;100;0;1;1;0;0
2252;2;0;0.09666511732017560;0.00612182526797477;0.46190166995676500;-0.00216289777361670;-0.00258327364428440;0.99999432426914300;100;0;1;1;0;0
2253;2;0;0.04410485703448420;-0.00869201940566366;-0.04467266621321030;-0.00035504747755323;-0.00059370056478324;0.99999976073043500;100;0;1;1;0;0
2254;2;0;-0.01555804415007160;0.08621338823395500;0.45577169618200100;0.00176337655174523;-0.00124692776883847;0.99999766783441800;100;0;1;1;0;0
2255;2;0;0.02048286634272750;-0.00574537356491879;0.40962000537048200;-0.00104847885687335;-0.00036760582178731;0.99999938277883300;100;0;1;1;0;0
2256;2;0;-0.04679555616841430;-0.02752960792494900;-0.45549084147556600;0.00032105707988479;-0.00124467509602179;0.99999917385278700;100;0;1;1;0;0
2257;2;0;-0.06250917201152400;-0.03632289480538260;-0.02146562019867150;0.00194044772233634;-0.00209864631045709;0.99999591516480700;100;0;1;1;0;0
2258;2;0;0.01928815903946050;0.06885490759113460;0.34447009786934400;-0.00021736759495126;0.00066360657025773;0.99999975618879500;100;0;1;1;0;0
2259;2;0;0.05012467891424160;-0.01487224717400260;-0.47703532365970300;-0.00025860711475792;0.00028568352088632;0.99999992575364000;100;0;1;1;0;0
2260;2;0;0.03912620056142780;-0.00329874034743242;-0.27845737234118000;0.00145186738294631;-0.00027821200984043;0.99999890733899300;100;0;1;1;0;0
2261;2;0;0.07661637392381970;0.03160022086273960;-0.32005485643666000;-0.00195287383032244;0.00067365665977798;0.99999786623297700;100;0;1;1;0;0
2262;2;0;-0.01185496417461430;-0.04797348393461320;0.40140437317473400;0.00110569043030828;-0.00167866400143556;0.99999797976588100;100;0;1;1;0;0
2263;2;0;0.01544767934002860;-0.05164904552028690;0.37578108461036000;-0.00120423018392078;-0.00072257914209746;0.99999901385403800;100;0;1;1;0;0
2264;2;0;0.03625234126758840;0.06013847931617550;0.49336531677511600;-0.00037945696186600;-0.00269312390529866;0.99999630154118300;100;0;1;1;0;0
2265;2;0;0.01932264291512270;-0.00602931433177046;-0.41383566896519400;0.00145602406815352;-0.00074745417406220;0.99999866065218800;100;0;1;1;0;0
2266;2;0;0.17601302016564400;-0.04862090466639060;-0.44214672646342500;-0.00058234545993536;-0.00071999259224691;0.99999957124212400;100;0;1;1;0;0
2267;2;0;-0.03626317964519900;0.02589054737171430;0.05305197801638420;-0.00118811122963843;-0.00008767417772045;0.99999929035222000;100;0;1;1;0;0
2268;2;0;-0.03616398061903360;-0.00513565346494171;-0.42722604639961800;0.00053094738349693;0.00067061708586710;0.99999963418373300;100;0;1;1;0;0
2269;2;0;0.02091573423330160;0.00718382163662135;0.43535235795413300;-0.00014191352800732;0.00000823037808922;0.99999998989640600;100;0;1;1;0;0
2270;2;0;-0.03329545222691270;0.01696200404933220;0.16459133352323100;0.00017106079539693;0.00005902047004359;0.99999998362739400;100;0;1;1;0;0
2271;2;0;0.04327194680658790;0.04408652390892400;0.17764047306965200;-0.00047053389798488;0.00135091946729783;0.99999897680669800;100;0;1;1;0;0
2272;2;0;-0.03798203358371950;-0.03432233619892030;0.33284074118491500;0.00203728099549860;0.00023731112825648;0.99999789658257500;100;0;1;1;0;0
2273;2;0;-0.10164248934808100;0.05791841603898880;0.47921094603726600;0.00059563329192472;0.00034377756704451;0.99999976351895500;100;0;1;1;0;0
2274;2;0;-0.09793097848762150;0.02169919733692130;-0.21510654657786300;-0.00153323476297386;-0.00102942757815851;0.99999829473355800;100;0;1;1;0;0
2275;2;0;0.02376311574603070;0.06863415359094900;-0.24848075237041400;0.00081797476443982;0.00213800138933603;0.99999737993024000;100;0;1;1;0;0
2276;2;0;-0.02016105619426760;0.03807566057974100;0.35982993059171400;-0.00088182793464065;-0.00019767714136745;0.99999959165153700;100;0;1;1;0;0
2277;2;0;-0.03875739423208620;0.04154863657693450;0.19417785963384300;0.00173349072323285;0.00155307588863760;0.99999729147893000;100;0;1;1;0;0
2278;2;0;-0.00062045991539591;-0.02294590231282190;0.14150907131765600;0.00063654730048643;-0.00083851847995486;0.99999944584699300;100;0;1;1;0;0
2279;2;0;-0.02064155237710770;-0.05826731323860510;0.27871346999203900;0.00040627751701580;0.00100239292804547;0.99999941507332700;100;0;1;1;0;0
2280;2;0;-0.10032931551721100;0.00503447030717581;-0.47474509308436400;-0.00048840376973645;0.00099032507701489;0.99999939035881400;100;0;1;1;0;0
2281;2;0;-0.11753718070270100;-0.00644488773336071;-0.49859176756516600;0.00034045319683420;-0.00094485353170748;0.99999949567158500;100;0;1;1;0;0
2282;2;0;0.03319291250429570;-0.03392712841104280;-0.41429565779278900;0.00226420579660924;0.00071739442597013;0.99999717935469600;100;0;1;1;0;0
2283;2;0;-0.24614711720086500;0.01790036935500250;-0.03279656986845210;0.00078765986187875;-0.00010380095856667;0.99999968440860200;100;0;1;1;0;0
2284;2;0;-0.04848573284785810;0.03406511699845870;-0.07416537621386440;-0.00064483685550013;0.00013571708002990;0.99999978288312800;100;0;1;1;0;0
2285;2;0;0.00017584585417370;0.04772244985228730;0.26986495329223100;0.00057720560967265;-0.00089945071369248;0.99999942891088600;100;0;1;1;0;0
2286;2;0;0.10087919366457500;0.07930965620567530;-0.41900045733003600;-0.00032912211070269;0.00209066632882768;0.99999776039396100;100;0;1;1;0;0
2287;2;0;-0.07629710984812340;-0.03867884377604920;0.27104928552824100;-0.00121408733683574;-0.00002667223195235;0.99999926263999300;100;0;1;1;0;0
2288;2;0;-0.14590899279604300;-0.02896664227303680;-0.48372539067165300;0.00132919582441010;-0.00057828236684687;0.99999894941343000;100;0;1;1;0;0
2289;2;0;-0.08797853695446570;0.01679519595832760;0.06395075103020700;0.00063068931289326;-0.00096822742408002;0.99999933238310000;100;0;1;1;0;0
2290;2;0;-0.02243134346411240;-0.06727341319851490;-0.41400086458941100;-0.00053616434550333;0.00080838701620837;0.99999952951900300;100;0;1;1;0;0
2291;2;0;-0.06372392246985930;0.06791770201557380;0.08920872015581530;-0.00164951075450505;-0.00142741960593416;0.99999762079093900;100;0;1;1;0;0
2292;2;0;0.00310812674325040;-0.11764888656988500;0.34187777836420300;0.00046461446317981;-0.00092260787848101;0.99999946646390900;100;0;1;1;0;0
2293;2;0;-0.03804706526457290;0.09336784294200210;0.08484134663238520;0.00050668127489461;-0.00120378452626219;0.99999914708808600;100;0;1;1;0;0
2294;2;0;0.04291376281016810;0.04921677885981760;-0.20583646396140300;0.00018820526120669;0.00053883305168184;0.99999983711884800;100;0;1;1;0;0
2295;2;0;0.07215561592154010;0.06750341301811000;-0.16637057074557700;0.00066115151770072;-0.00056698489273873;0.99999962070332900;100;0;1;1;0;0
2296;2;0;-0.03796406428097850;0.03438299593625180;0.00931724410615342;-0.00000190771157021;-0.00103608309871310;0.99999946326394300;100;0;1;1;0;0
2297;2;0;-0.07145415880312660;-0.06822108384883630;0.37164049017372300;-0.00078526492668751;-0.00009860496905510;0.99999968681797800;100;0;1;1;0;0
2298;2;0;0.00532710760532980;0.01010566080473340;-0.01987099325906490;0.00067144858287949;0.00076584324007775;0.99999948132033100;100;0;1;1;0;0
2299;2;0;0.05443790526444010;-0.05125566253052500;-0.27355055428830200;-0.00062219644191220;-0.00030573338000211;0.99999975969931500;100;0;1;1;0;0
2300;2;0;-0.05948737968712100;-0.00436023509266372;-0.33992879542907700;-0.00035715804960157;-0.00050110626428245;0.99999981066530200;100;0;1;1;0;0
2301;2;0;-0.07823898047678410;-0.02584181330339350;-0.04661973464634160;0.00187328719824375;0.00013175293954013;0.99999823671656300;100;0;1;1;0;0
2302;2;0;0.08636480841915270;-0.08646221369455740;0.27041790707612000;-0.00042395980225335;0.00012380729483357;0.99999990246491500;100;0;1;1;0;0
2303;2;0;-0.07144027198611840;0.01632598893288180;0.49939986949990600;-0.00205158474896088;-0.00086327346458010;0.99999752287640400;100;0;1;1;0;0
2304;2;0;-0.03758445316585770;0.03635317834144950;0.32751534149840600;-0.00087830220924377;-0.00088899170331387;0.99999921913918500;100;0;1;1;0;0
2305;2;0;-0.03343188419842430;-0.04546978642800670;-0.00379473650376061;0.00022801283621742;0.00109974148726196;0.99999936928920500;100;0;1;1;0;0
2306;2;0;-0.13702592298195200;0.00250504229998810;-0.15002010623244800;-0.00029175856064631;-0.00021656772492808;0.99999993398767900;100;0;1;1;0;0
2307;2;0;-0.07792250342808870;-0.07090212798260050;0.04137395345037020;-0.00014637253052557;-0.00008999179759833;0.99999998523827900;100;0;1;1;0;0
2308;2;0;-0.06203172105006840;-0.01534000658442140;0.27638982733234900;-0.00184639655176523;-0.00127897602872320;0.99999747751686400;100;0;1;1;0;0
2309;2;0;-0.01370032650782510;-0.06137016394632820;-0.36070073390755300;-0.00177095623664541;-0.00102997901220392;0.99999790142641900;100;0;1;1;0;0
2310;2;0;0.10403143419400300;0.03842711253016400;0.26790743314869800;0.00136938125388445;-0.00005840160891311;0.99999906069167600;100;0;1;1;0;0
2311;2;0;0.11735449023897300;-0.01059883202965430;-0.09376101168726640;-0.00157012080540310;0.00104164888382680;0.99999822484255400;100;0;1;1;0;0
2312;2;0;-0.05848301104685410;0.03375532390409610;-0.15691222844064800;-0.00111663843687001;-0.00113510600827858;0.99999873232567200;100;0;1;1;0;0
2313;2;0;0.01661767637957550;0.00929117372929215;0.08208711606636480;-0.00103729786440048;-0.00029535898476978;0.99999941838793600;100;0;1;1;0;0
2314;2;0;0.01063428154897190;0.01393025422825400;-0.25790554441980600;-0.00061753958493522;0.00045179761683623;0.99999970726184400;100;0;1;1;0;0
2315;2;0;-0.00957901357354503;0.00815835457996847;0.08728644451593030;-0.00187005066096431;-0.00120114137048608;0.99999753008191600;100;0;1;1;0;0
2316;2;0;-0.16310413632011200;-0.00780798884562984;-0.20319869427673300;-0.00181325856227344;0.00019526832794496;0.99999833698045000;100;0;1;1;0;0
2317;2;0;0.10731177248293400;0.01687834681911920;-0.46609623274185000;0.00088062149180140;-0.00068443665408396;0.99999937802593400;100;0;1;1;0;0
2318;2;0;0.08069684213939620;-0.01594896330191460;0.28302935734612700;0.00111827555754721;-0.00045900810761810;0.99999926938540000;100;0;1;1;0;0
2319;2;0;0.03708876399206250;-0.03162930321179280;0.03137869907280880;0.00085141822896147;0.00070281184973086;0.99999939057106600;100;0;1;1;0;0
2320;2;0;0.02007343706080280;0.01872039427021820;0.09114015055696370;-0.00049719053834474;0.00046690586402710;0.99999976740021400;100;0;1;1;0;0
2321;2;0;0.09072932700974690;0.06657010024012410;0.43481103136264200;0.00081466414135416;0.00117245585889137;0.99999898083427900;100;0;1;1;0;0
2322;2;0;-0.06892390692009190;0.01384012698327420;0.14477691068263000;0.00002492643404852;-0.00070986988437375;0.99999974773167800;100;0;1;1;0;0
2323;2;0;-0.05405663279248120;-0.00400547703022310;0.41865242392698100;0.00051258299775732;-0.00041378844057125;0.99999978301887500;100;0;1;1;0;0
