sep=	
Point Source_RN	Point Source_RS	Point Source_RO	Point Source_OX	Point Source_OY	Point Source_OZ	Point Source_DX	Point Source_DY	Point Source_DZ	Point Source_EN	Point Source_PL	Point Source_S0	Point Source_S1	Point Source_S2	Point Source_S3
3099	2	0	0.0308405348831304	0.0131049907013893	-0.0881241514422723	-0.000288234754215822	-0.000128504303937005	0.999999950203684	100	0	1	1	0	0
3100	2	0	0.0268662971787596	0.00821492402863183	0.109036349140085	-0.000151024295344069	0.000382808821365685	0.999999915324531	100	0	1	1	0	0
3101	2	0	0.0163529418373775	0.01344533069382	0.0375338937889343	0.000328125451127188	0.000324960619646105	0.999999893367136	100	0	1	1	0	0
3102	2	0	-0.0297608945063775	-0.011076237339753	-0.0627168718508391	1.64427621359704e-5	0.00023277946362474	0.999999972771678	100	0	1	1	0	0
3103	2	0	0.0168585723235335	0.0112627401324262	0.411678121304893	0.000389628689063611	-0.000224568229284974	0.999999898879292	100	0	1	1	0	0
3104	2	0	-0.00424478045559045	0.000454837584569927	-0.163829759017372	0.00020530008779112	0.000152846063581055	0.999999967244977	100	0	1	1	0	0
3105	2	0	-0.01181723453382	0.00895881702210316	0.288797063790974	0.000121988318911919	-7.36164281160556e-5	0.999999989849736	100	0	1	1	0	0
3106	2	0	-0.0142466461721921	0.00333444071077593	-0.325515653918247	0.000333470305671765	-0.000447591349750486	0.999999844229757	100	0	1	1	0	0
3107	2	0	0.0201526513514349	0.000611499389966972	0.439940120190748	0.000181569695807259	0.000432329196268376	0.99999989006195	100	0	1	1	0	0
3108	2	0	-0.0318469419085485	0.0152295336796519	-0.2273211404697	0.00010471831606585	0.000252534670247136	0.999999962630157	100	0	1	1	0	0
3109	2	0	0.00666122612787743	0.0196993218710235	-0.319884859841451	-0.000147333358978053	-0.000205666670583619	0.99999996799705	100	0	1	1	0	0
3110	2	0	0.0299289102012545	0.00855699536646719	-0.0423662399219841	-0.000400665174763291	0.000343963523956239	0.999999860578246	100	0	1	1	0	0
3111	2	0	0.00164130999151902	-0.00882500897386388	0.0610717122883678	0.000430572653366944	0.000494855892607562	0.999999784862395	100	0	1	1	0	0
3112	2	0	0.0285353598427356	-0.015719440736364	0.313368517884319	0.000347457470397278	9.540526736388e-5	0.999999935085569	100	0	1	1	0	0
3113	2	0	0.0105973992094398	0.00773454567349495	0.27339929159461	-0.00045113088092292	-0.000177460267393056	0.999999882494384	100	0	1	1	0	0
3114	2	0	-0.0166928183912623	0.0188824690717283	0.435021522871196	0.000154803588047402	0.000469707079732158	0.999999877705547	100	0	1	1	0	0
3115	2	0	-0.0101982100671775	-0.000211449240514519	0.0738259847353029	0.000134243023933143	-0.000396900988963654	0.999999912224204	100	0	1	1	0	0
3116	2	0	-0.00740819920935017	-0.00927211898401412	-0.277142499783618	0.000357459107578022	5.86937795768125e-5	0.999999934389011	100	0	1	1	0	0
3117	2	0	-0.010777145606377	0.00941950865111938	0.0887155563611816	3.90884658645949e-5	0.000181881559867838	0.999999982695595	100	0	1	1	0	0
3118	2	0	0.0222244458524197	0.000272305217835633	-0.19992874009847	9.65733164298871e-5	-0.000285986608956747	0.999999954442626	100	0	1	1	0	0
3119	2	0	0.0307205924859274	-0.018318242974196	0.274438826107065	0.000353887198967256	0.000133624616606564	0.999999928454154	100	0	1	1	0	0
3120	2	0	0.00186004665553308	-0.00219726975551282	-0.382949842943121	0.000291576037923212	-0.000398631711033326	0.999999878038079	100	0	1	1	0	0
3121	2	0	-0.0187069897238644	-0.00764508095948046	-0.495209108482799	0.000418827984999075	-0.000323448474738857	0.999999859982092	100	0	1	1	0	0
3122	2	0	0.0184857290311096	0.0123953345916273	-0.359997169517914	-0.000258912904339626	-0.000476635318496332	0.99999985289143	100	0	1	1	0	0
3123	2	0	-0.0118013500921688	-0.0105747060450426	-0.0335687197255309	0.000222817578833893	-0.000495632806780984	0.999999852350213	100	0	1	1	0	0
3124	2	0	-0.0308845931821787	0.011974442759208	0.35107736908634	4.30857308380381e-5	9.77161826291133e-5	0.999999994297584	100	0	1	1	0	0
3125	2	0	-0.020263419312013	-0.0132187834633138	0.332311314228858	-3.95145458620263e-6	0.000278325126284684	0.999999961259754	100	0	1	1	0	0
3126	2	0	-0.00252710446246063	-0.019563328960822	-0.137224664546951	0.00024346781640922	-1.24374368513817e-5	0.999999970284366	100	0	1	1	0	0
3127	2	0	-0.00310266982810226	-0.0168907428778652	0.0514641173763342	0.000157072304462767	2.78319799855526e-5	0.999999987276836	100	0	1	1	0	0
3128	2	0	-0.00420904555786136	-0.00321965354830134	0.116951082067786	0.000334452857527881	-0.00037782932905446	0.999999872693134	100	0	1	1	0	0
3129	2	0	-0.0120782495604583	-0.0119141354147854	-0.451408823767023	-0.00021618212822519	0.000119753832022645	0.999999969462153	100	0	1	1	0	0
3130	2	0	-0.0286711630849159	-3.84192137350015e-5	0.20676807251796	-9.39550412642793e-5	-9.24756250390431e-5	0.999999991310354	100	0	1	1	0	0
3131	2	0	0.0117555919472061	0.000686939038015648	0.227425696561734	-0.000232420820416812	0.000218699360874518	0.999999949075575	100	0	1	1	0	0
3132	2	0	-0.0247117682730911	0.0196564876397926	-0.289293620568607	-4.91008717668986e-6	0.000277232664094174	0.99999996155897	100	0	1	1	0	0
3133	2	0	-0.0132571316141538	0.00465907429224093	0.189868721895109	0.00030729930974223	-0.000267696864839565	0.999999916952758	100	0	1	1	0	0
3134	2	0	0.00245750091943448	0.0194141909326043	0.181301033950032	-0.000116543227934487	-0.000384918950565689	0.999999919127536	100	0	1	1	0	0
3135	2	0	-0.00234332155846602	-0.0178547737317474	0.278019613792222	-0.000270833979546457	-0.000365297547680849	0.999999896603323	100	0	1	1	0	0
3136	2	0	-0.0160924736174537	0.00482887143467932	-0.465128552356033	-0.000477930055764756	0.000469831731173996	0.999999775420478	100	0	1	1	0	0
3137	2	0	0.00425952400195056	0.00538111665808966	-0.399500755269679	0.000390545341050806	0.000120055733614941	0.999999916530475	100	0	1	1	0	0
3138	2	0	-0.0292216255988769	0.00961025188657549	0.443676507578939	-0.000223481743710376	-0.0004915685671824	0.999999854208116	100	0	1	1	0	0
3139	2	0	-0.00722168712386758	0.0195700530823303	0.355743502510683	6.00033926450038e-5	0.000423933863619774	0.999999908339832	100	0	1	1	0	0
3140	2	0	0.0298352804299226	-0.00198957308730668	-0.486651388277182	2.86438827076574e-6	0.000451516003579598	0.999999898062542	100	0	1	1	0	0
3141	2	0	0.0192142465419579	0.00651989124216123	-0.148875100301319	2.85424240742628e-5	0.000353431041568171	0.999999937135912	100	0	1	1	0	0
3142	2	0	-0.00677848763715806	0.0103300681690109	-0.0929798827027033	5.86275813379881e-5	-0.000167411008003387	0.99999998426818	100	0	1	1	0	0
3143	2	0	-0.0131040513361568	-0.0157826755005246	0.177409077625158	0.000200528165856841	-2.64912982693912e-5	0.999999979543333	100	0	1	1	0	0
3144	2	0	-0.0103517926411351	0.0160723124165616	-0.00292672344711931	-0.000292390116852395	-0.000372794701606603	0.999999887766059	100	0	1	1	0	0
3145	2	0	-0.0298809650442173	0.0158093370646102	0.365807767256029	-8.38321421136011e-5	-0.000195492650271762	0.999999977377398	100	0	1	1	0	0
3146	2	0	-0.0130770682364429	0.0049650361731201	0.363213435043469	-0.000434527701670662	-0.000445729686892049	0.999999806255343	100	0	1	1	0	0
3147	2	0	0.0136184249448703	0.000284195973236816	-0.164441239006694	0.00030962749416987	0.000271687788568064	0.999999915158277	100	0	1	1	0	0
3148	2	0	0.000970668127108535	0.0146394733116813	-0.010815818181928	-0.000463423640354806	-0.000178048300693134	0.999999876768658	100	0	1	1	0	0
3149	2	0	0.0164127143621878	0.00228765926721795	-0.206974229904462	-0.000236315551456469	-0.000115454556844694	0.999999965412602	100	0	1	1	0	0
3150	2	0	-0.0150666415000233	0.0151535166419243	-0.201179369437329	0.000307021438436683	0.000107535489763611	0.999999947086976	100	0	1	1	0	0
3151	2	0	0.0237416429631194	0.00336272264938733	-0.102111275997068	-0.000130199563137447	1.1669579094594e-5	0.999999991455947	100	0	1	1	0	0
3152	2	0	0.00802855718578953	0.00196851518360119	-0.251719081521145	1.02504487921274e-5	0.000433682876976023	0.999999905907041	100	0	1	1	0	0
3153	2	0	-0.00579478425643305	0.00849297333931252	0.391522883449489	-0.000353152342629896	0.000260799250742476	0.999999903633582	100	0	1	1	0	0
3154	2	0	0.0198045242484189	-0.0146289475394835	0.296390524366095	0.000445397002142466	-0.000149945346231593	0.999999889568946	100	0	1	1	0	0
3155	2	0	-0.014582132976665	-6.15919030181944e-5	-0.426901354374406	0.000224076229907342	3.68670640612492e-5	0.999999974215331	100	0	1	1	0	0
3156	2	0	-0.01707458566685	0.00457978573586776	0.474696678501338	0.000137260683615452	3.27662162231684e-5	0.99999999004294	100	0	1	1	0	0
3157	2	0	0.00571818177174995	-0.0106833285398882	0.443214891248047	5.94724907963363e-5	-8.57052190065324e-5	0.999999994558819	100	0	1	1	0	0
3158	2	0	-0.0149175664611689	0.00390737504251056	-0.366618453701557	-0.00011909961378062	-0.000448063114430814	0.999999892527358	100	0	1	1	0	0
3159	2	0	-0.00795475092487257	-0.0196879643318652	0.0503991835178288	-3.66815384332166e-5	0.000383524285931702	0.999999925781791	100	0	1	1	0	0
3160	2	0	-0.00429785114326408	0.00899408753323635	0.433908272722308	-0.000292496077571598	0.000111260648608404	0.999999951033555	100	0	1	1	0	0
3161	2	0	-0.00749999423693464	0.00649282929740518	0.115229006644515	0.000161740333053396	8.69564510401277e-5	0.99999998313932	100	0	1	1	0	0
3162	2	0	-0.0219362118645307	-0.00386718642316625	0.0576158429648487	0.000300482637736169	2.72465989986381e-5	0.999999954483903	100	0	1	1	0	0
3163	2	0	0.00449750192232456	-0.0116582603744084	0.458826989520162	0.000233253997891103	0.000150985262235762	0.999999961398011	100	0	1	1	0	0
3164	2	0	-0.0248829967627713	-0.00224383344019921	0.40791389910513	-0.000237826820952692	7.75283301301848e-6	0.999999971689148	100	0	1	1	0	0
3165	2	0	0.00399810762700316	0.00770327715036683	0.367240231705297	-0.000416462403111119	0.000401711850946574	0.999999832593314	100	0	1	1	0	0
3166	2	0	-0.0058909124455133	0.00653645906983331	0.444609956891242	-0.000467202154196835	-0.00026783944712118	0.999999854992078	100	0	1	1	0	0
3167	2	0	-0.012025806496214	-0.00221854323658295	0.0623069263711312	0.000125990407697788	-0.000386157344756812	0.999999917504458	100	0	1	1	0	0
3168	2	0	-0.0168105698085278	-0.016325384032964	0.242247187379743	-0.000329340134701454	-0.000420364012222704	0.999999857414576	100	0	1	1	0	0
3169	2	0	0.0187058627512758	0.00138338254516972	0.306478968584287	0.000205473862448319	-0.000402236931085466	0.999999897992966	100	0	1	1	0	0
3170	2	0	0.0255778389733937	0.00194080239249264	0.379941731093515	0.000324098501421355	0.000332830466140053	0.999999892092015	100	0	1	1	0	0
3171	2	0	0.0301449015507908	-0.00993266315192244	0.113678501742013	-0.000221946154551276	0.000145168138275853	0.999999964833057	100	0	1	1	0	0
3172	2	0	-0.0113292325041937	0.0178603286581923	0.0419318153521424	0.000200196894420523	-7.87601602085526e-6	0.999999979929586	100	0	1	1	0	0
3173	2	0	0.0109554251159639	0.00498396923844482	0.106695569574041	-0.000174273709055447	0.000492769575687396	0.999999863403401	100	0	1	1	0	0
3174	2	0	0.00810370979485263	0.0165685660509378	-0.384836868606035	0.000297396425265863	0.000449210686768852	0.999999854882552	100	0	1	1	0	0
3175	2	0	-0.00629195886409206	0.00136834157753243	0.0607511728683965	-0.000275536643843902	0.000201420194430411	0.99999994175473	100	0	1	1	0	0
3176	2	0	-0.0279922124691111	-0.0125804951671159	-0.339086202977483	-0.000469696561111357	-0.000430492408632169	0.999999797030693	100	0	1	1	0	0
3177	2	0	0.0145260524592587	0.00762863038913137	-0.038323037516068	-7.35394090208817e-5	-0.000191450841236161	0.999999978969265	100	0	1	1	0	0
3178	2	0	0.00112213983402927	0.00117817408978363	-0.491832252354656	-3.01258151098576e-5	0.000336380768148275	0.999999942970205	100	0	1	1	0	0
3179	2	0	-0.0191818931203363	-0.00820210462684132	-0.258710222204246	5.97798710095067e-5	0.000356418577846174	0.99999993469608	100	0	1	1	0	0
3180	2	0	-0.0309363194373561	0.0160678415413794	0.480832619989644	0.00016274544199343	-4.01699100938561e-5	0.99999998595015	100	0	1	1	0	0
3181	2	0	-0.00485212316136643	-0.014694165936268	-0.322067943119967	0.000242634455485659	-0.000321317739684419	0.999999918941712	100	0	1	1	0	0
3182	2	0	-0.0158054714802694	0.0122974191637525	-0.18482816688176	-0.000114765696975047	0.000262717591690517	0.99999995890415	100	0	1	1	0	0
3183	2	0	-0.012758642699238	-0.0141882836815692	0.00225014554209568	-0.00029351840447926	-0.000353729443620372	0.999999894361208	100	0	1	1	0	0
3184	2	0	0.0176925264695462	0.00787448659403198	0.242857529644517	0.000448642992077008	5.23270150405296e-5	0.999999897990669	100	0	1	1	0	0
3185	2	0	0.0188810968046285	0.0175758794351987	-0.25001412414248	-3.51511005794963e-5	-0.000480472005414769	0.999999883955519	100	0	1	1	0	0
3186	2	0	0.0116553145516565	-0.00690152560453624	-0.353519079307914	0.00043071182875643	6.61471684317126e-5	0.999999905055932	100	0	1	1	0	0
3187	2	0	-0.0294318136536996	0.0188510699037053	-0.145083236646708	-5.2177176444248e-5	0.000468403327093492	0.999999888937927	100	0	1	1	0	0
3188	2	0	-0.0287362536604345	0.00777173682937076	-0.339105897950864	0.000211508587867495	0.000434461087108603	0.999999883253834	100	0	1	1	0	0
3189	2	0	-0.0208606364935729	0.0152523105264204	-0.364816933859124	-7.33367354528485e-5	0.000258550893678594	0.999999963886579	100	0	1	1	0	0
3190	2	0	-0.0214987366910342	0.0194604181750044	0.371258023714516	-0.000111714853032337	-0.000262958264674979	0.999999959186371	100	0	1	1	0	0
3191	2	0	-0.00337207788916252	-0.00757011138936896	-0.228227260705295	-0.000403083712885979	0.000223009983487948	0.999999893895028	100	0	1	1	0	0
3192	2	0	-0.00770209525124875	-0.00529869862948698	0.436671360776147	-0.000494366821464894	-0.000271333276529641	0.999999840989837	100	0	1	1	0	0
3193	2	0	-0.0150414535720105	-0.000528931427247095	-0.0677728144287445	9.92567781182627e-6	-0.000362565140013232	0.999999934223998	100	0	1	1	0	0
3194	2	0	-0.0306422514606687	0.00887656677006226	-0.172595580332891	3.95631112706056e-5	-0.000161912195394332	0.999999986109601	100	0	1	1	0	0
3195	2	0	0.0218101795151242	0.00117429183041081	-0.481896813646348	0.000443054334006018	-0.000358232465686612	0.999999837686166	100	0	1	1	0	0
3196	2	0	-0.0136821542402609	-0.0172740810627221	0.0307333607818243	0.000166025225730034	6.46222268572098e-5	0.999999984129796	100	0	1	1	0	0
3197	2	0	0.0218130956118222	-0.0172636605316091	-0.486198499475827	-0.000487514077018085	0.000387657141865386	0.999999806025964	100	0	1	1	0	0
3198	2	0	-0.0189208313347705	-0.0144649443737322	0.430529195749002	-7.36355681728544e-5	0.000310741715163619	0.999999949008693	100	0	1	1	0	0
3199	2	0	0.0184510824341505	0.011280807521647	0.202779945088307	0.000120813134971184	-0.000282147586532287	0.999999952898462	100	0	1	1	0	0
3200	2	0	0.0227716839274567	-0.0156774113283939	0.337764199030853	-4.67043586425866e-5	-0.000351294210560357	0.999999937205538	100	0	1	1	0	0
3201	2	0	-0.0250583603464769	0.00153100852365752	0.476823808403503	0.000162006296315105	-0.000349225276742258	0.99999992589783	100	0	1	1	0	0
3202	2	0	-0.00260646189743541	-0.00390396262260289	-0.115156155279249	-0.000444248922415776	0.000372208769743303	0.999999832051749	100	0	1	1	0	0
3203	2	0	-0.022471141770859	-0.00312209968509076	-0.0499920170203783	-5.21854849697792e-5	-3.25537609512981e-5	0.999999998108464	100	0	1	1	0	0
3204	2	0	-0.0253051341431833	-0.0121953898182626	0.283593016439573	-0.000178487610104964	-0.000241806303525318	0.999999954835941	100	0	1	1	0	0
3205	2	0	-0.0105218844663066	-0.0138424072783161	-0.419840099173914	0.000361139362925474	-0.00027036283383546	0.999999898241144	100	0	1	1	0	0
3206	2	0	0.0102509822040695	-0.00720381640566023	-0.217204894404415	-0.000168707742034923	-0.000263950154836217	0.999999950934006	100	0	1	1	0	0
3207	2	0	0.00253637024009831	-0.0159126267453956	0.0912110862163531	-3.93941179750163e-5	-0.00035472385788006	0.999999936309542	100	0	1	1	0	0
3208	2	0	-0.0154508267731863	0.00767386137318334	-0.481405272501188	2.94904465093522e-5	-0.000343579225870507	0.999999940541813	100	0	1	1	0	0
3209	2	0	-0.0300470643729974	-0.0110103907868252	-0.176676736014475	0.000218493180395873	-0.000470500175693102	0.999999865445148	100	0	1	1	0	0
3210	2	0	-0.00436541555411527	-0.00830118512058867	0.245686506261009	0.000450827857968242	4.39916520746003e-5	0.999999897409483	100	0	1	1	0	0
3211	2	0	0.0227050714391545	-0.018595766108806	-0.329693283903144	8.88184380015771e-5	-0.000297979638995765	0.999999951659709	100	0	1	1	0	0
3212	2	0	0.0107778232208047	0.0169325177847559	-0.350560025389399	-0.000338701300843938	0.000499201850358027	0.999999818039454	100	0	1	1	0	0
3213	2	0	0.0316399464409063	-0.00988386807421566	-0.0180124989409902	-0.000494772724969655	0.000285189833555782	0.999999836933341	100	0	1	1	0	0
3214	2	0	0.00946392488480096	0.0168948289167443	0.419061466306185	-0.00021368213814528	0.000458272427553321	0.999999872163155	100	0	1	1	0	0
3215	2	0	-0.00685414356281815	-0.00526688632308663	0.443433083527991	-0.000359652022765087	-0.000367594910856627	0.999999867762193	100	0	1	1	0	0
3216	2	0	-0.00461981502716736	0.00478109327382467	-0.402813652131017	-2.78545710878921e-5	-0.00028178661977502	0.999999959910211	100	0	1	1	0	0
3217	2	0	0.0218425390908371	0.00461480412938478	-0.0733725802517173	-0.000118806147499498	0.00023974580097266	0.999999964203525	100	0	1	1	0	0
3218	2	0	0.000908571875144466	-0.00154321635023991	0.0499366815308874	-0.000101205201866237	-0.000209582514523859	0.999999972916338	100	0	1	1	0	0
3219	2	0	0.00868721001971695	-0.00952548977624894	0.422448598894074	0.00030459175112542	-0.000102379021895611	0.999999948371199	100	0	1	1	0	0
3220	2	0	-0.0108604674844028	-0.0146389335905597	-0.0596472491293653	-0.00024150614590646	0.000488914556355847	0.999999851318658	100	0	1	1	0	0
3221	2	0	0.0264625809971176	0.00840590449410538	0.49388865179808	-0.000277120101712165	5.93752841766142e-5	0.999999959839512	100	0	1	1	0	0
3222	2	0	-0.0308008163430062	-6.26205210220698e-5	-0.174422425159379	-0.000221128094895941	0.000287796630475605	0.99999993413773	100	0	1	1	0	0
3223	2	0	0.0132927305406332	-0.00954189125065402	0.3081307555577	-4.80360138237446e-5	-0.000392307591272083	0.999999921893645	100	0	1	1	0	0
3224	2	0	-0.00318535033652637	0.0158041666582899	-0.0354142971572173	-0.000154263207876032	-0.00015275392837246	0.99999997643455	100	0	1	1	0	0
3225	2	0	0.0211255128838382	-0.00875682158862365	-0.155696809943861	-7.1586038625506e-5	5.55374529970703e-5	0.999999995895515	100	0	1	1	0	0
3226	2	0	-0.0224461334435084	0.00682584346277319	-0.47533732616878	-0.000460911886494217	-0.000474839158126512	0.999999781043979	100	0	1	1	0	0
3227	2	0	-0.0312508817537112	-0.00880972530010967	0.157110995754184	0.000161637763099159	-0.000394700373278047	0.99999990904242	100	0	1	1	0	0
3228	2	0	-0.00381661850060537	-0.0132413771115463	0.362533045694676	-0.00047766407945581	-0.000255219297204811	0.999999853350058	100	0	1	1	0	0
3229	2	0	0.0107233339241357	-0.0194160010801889	-0.469079905330181	-0.000337820135803827	-5.67217208954804e-5	0.999999941330099	100	0	1	1	0	0
3230	2	0	0.00770608728194283	-0.0124872154740343	-0.100523737472772	-0.000262773729843641	-0.000286827580009544	0.99999992433995	100	0	1	1	0	0
